5876	6237
5910	6237
9610	6237
27287	6237
55794	6237
3065	6239
566	6240
740	6240
968	6240
4879	6240
5191	6240
5202	6240
6500	6240
23038	6240
25904	6240
27287	6240
55735	6240
55794	6240
283237	6240
3312	6241
30851	6242
6386	6249
6610	6249
9329	6249
64689	6249
64098	6251
2358	6252
57142	6252
84894	6252
92691	6252
126364	6252
132720	6252
57142	6253
944	6259
4277	6259
55800	6259
284369	6259
51649	6261
338872	6261
1047	6272
1140	6272
1215	6272
1901	6272
2840	6272
3249	6272
7379	6272
7922	6272
11326	6272
27092	6272
79918	6272
113174	6272
116372	6272
150160	6272
160065	6272
374354	6272
171484	6273
4879	6275
5913	6275
6285	6275
6610	6275
54205	6275
340542	6275
10454	6281
3561	6284
3965	6284
4793	6284
6383	6284
8480	6284
55735	6284
56107	6284
373863	6284
1340	6285
8655	6285
644186	6285
3458	6286
6610	6286
6288	6289
1261	6293
3817	6293
7260	6293
10193	6293
29121	6293
58478	6293
64786	6293
79844	6293
84191	6293
93436	6293
165721	6293
203068	6293
257236	6293
1993	6294
6631	6294
9412	6294
10687	6294
26097	6294
4108	6301
23314	6304
817	6305
923	6305
2512	6305
5305	6305
10294	6305
10534	6305
10687	6305
23291	6305
51560	6305
54765	6305
81669	6305
1047	6307
1902	6307
1903	6307
2548	6307
2833	6307
3354	6307
10994	6307
26580	6307
55248	6307
57156	6307
57720	6307
162427	6307
340547	6307
7529	6310
10971	6310
64764	6310
1653	6311
3312	6311
9404	6311
25940	6311
55135	6311
64761	6311
84331	6311
56970	6314
1039	6320
2137	6320
10218	6320
23452	6320
84861	6320
121457	6320
1047	6331
1903	6331
2256	6331
2258	6331
11211	6331
118881	6331
221188	6331
801	6341
1903	6341
3604	6341
7125	6341
11031	6341
740	6342
8480	6342
9846	6342
55735	6342
55794	6342
81618	6342
92935	6342
4240	6345
51649	6345
338872	6345
1962	6382
2355	6382
5028	6382
56928	6382
79012	6382
80059	6382
127428	6382
147808	6382
284119	6382
347730	6382
1962	6383
3032	6383
6385	6383
9158	6383
55194	6383
79012	6383
127833	6383
147808	6383
347730	6383
1896	6385
1962	6385
2355	6385
3032	6385
5028	6385
6570	6385
6752	6385
8698	6385
8879	6385
9158	6385
55194	6385
55683	6385
56928	6385
79012	6385
80059	6385
84894	6385
114882	6385
127833	6385
147808	6385
284119	6385
347730	6385
3958	6386
8858	6388
51726	6388
221188	6388
3359	6400
6448	6400
10956	6400
51108	6400
55515	6400
64377	6400
145264	6400
440533	6400
6835	6405
1136	6406
1527	6406
1947	6406
5481	6406
6210	6406
6288	6406
7745	6406
1136	6407
1527	6407
1947	6407
5481	6407
6210	6407
6288	6407
7745	6407
10648	6407
140689	6407
4070	6416
5599	6416
151648	6418
55702	6419
3959	6421
4841	6421
4853	6422
54765	6422
6733	6427
9444	6428
23185	6428
51023	6428
51258	6428
55342	6428
64968	6428
64969	6428
84273	6428
10921	6429
3730	6430
4109	6433
8233	6433
10921	6433
79727	6433
84991	6433
1047	6443
1137	6443
1140	6443
1143	6443
1144	6443
3359	6443
11326	6443
26232	6443
26270	6443
60559	6443
84978	6443
113277	6443
221188	6443
405753	6443
1047	6448
5408	6448
26232	6448
26270	6448
79630	6448
79753	6448
221	6449
566	6449
740	6449
939	6449
4879	6449
4938	6449
5191	6449
9532	6449
25904	6449
27287	6449
54557	6449
79447	6449
84277	6449
92935	6449
5191	6451
1175	6453
10921	6453
23624	6453
51517	6453
196403	6453
566	6455
740	6455
4793	6455
4879	6455
6610	6455
8480	6455
25904	6455
27287	6455
55794	6455
81618	6455
84108	6455
112869	6455
373863	6455
10238	6461
817	6464
2885	6464
117584	6464
817	6470
2534	6470
7766	6470
11232	6470
26232	6470
51343	6470
53339	6470
54663	6470
57575	6470
79918	6470
80746	6470
84553	6470
84619	6470
1047	6482
3249	6482
5824	6482
7922	6482
51106	6482
51608	6482
55800	6482
113174	6482
404636	6482
7852	6483
7922	6483
5913	6490
10782	6490
4108	6491
5775	6494
7529	6494
10971	6494
54881	6494
64764	6494
4089	6497
4089	6498
1902	6499
2077	6499
2357	6499
3817	6499
80349	6499
165721	6499
23291	6500
25777	6500
25793	6500
55294	6500
79176	6500
80204	6500
991	6502
1017	6502
1902	6502
3817	6502
4070	6502
4085	6502
6386	6502
6500	6502
9217	6502
51343	6502
51666	6502
57462	6502
84191	6502
93436	6502
283237	6502
339168	6502
342527	6502
1047	6507
3359	6507
6505	6507
7379	6507
10345	6507
11326	6507
51704	6507
55800	6507
56616	6507
59271	6507
79734	6507
93377	6507
1047	6522
3354	6522
10960	6522
22820	6522
118932	6522
162427	6522
5304	6525
7126	6525
8858	6525
8974	6525
22906	6525
23304	6525
26353	6525
135398	6525
253980	6525
257236	6525
340069	6525
405753	6525
54940	6535
187	6541
887	6541
939	6541
958	6541
1903	6541
2358	6541
2833	6541
3354	6541
3358	6541
3958	6541
7852	6541
10803	6541
23673	6541
57007	6541
57720	6541
93377	6541
286530	6541
340547	6541
6541	6542
1903	6543
11326	6543
79844	6543
1902	6548
7782	6548
10960	6548
23673	6548
56894	6548
152002	6548
1047	6558
1141	6558
1687	6558
1902	6558
1947	6558
3958	6558
3964	6558
3965	6558
5159	6558
8788	6558
93436	6558
221188	6558
1047	6560
3964	6560
3965	6560
64091	6560
81570	6564
6574	6567
7766	6570
2615	6574
3354	6574
5159	6574
10008	6574
11326	6574
92691	6575
25844	6584
6204	6594
339448	6594
605	6595
6601	6595
6602	6595
6605	6595
1460	6596
2547	6596
5522	6596
23203	6596
27287	6596
79918	6596
81847	6596
196403	6596
200558	6596
605	6597
6601	6597
6602	6597
6605	6597
605	6598
6601	6598
6602	6598
6605	6598
605	6599
6601	6599
6602	6599
6605	6599
605	6601
3838	6601
6602	6601
6605	6601
605	6602
3838	6602
10762	6602
54819	6602
83879	6602
605	6603
3836	6603
3838	6603
6601	6603
6602	6603
6605	6603
10762	6603
605	6604
6601	6604
6605	6604
605	6605
3838	6605
6602	6605
51297	6605
2840	6606
2993	6606
6625	6606
6628	6606
6635	6606
6636	6606
51517	6606
171483	6606
1047	6609
10960	6609
1562	6610
2615	6610
10960	6610
54682	6610
740	6611
939	6611
5191	6611
8270	6611
9846	6611
22921	6611
23038	6611
25904	6611
51119	6611
55735	6611
55794	6611
56107	6611
6809	6616
8676	6616
10590	6616
23673	6616
54765	6617
266812	6617
4879	6622
10648	6622
147166	6622
6631	6626
6635	6626
6733	6626
6629	6627
25949	6627
171483	6627
6625	6628
9343	6628
11165	6628
26022	6628
54878	6628
83648	6628
6635	6629
6625	6631
6625	6635
1756	6640
1756	6641
740	6642
1902	6642
5191	6642
9846	6642
23038	6642
27287	6642
55794	6642
55909	6642
57179	6642
64854	6642
81618	6642
373863	6642
404636	6642
740	6643
1132	6643
1141	6643
1687	6643
1902	6643
3249	6643
4070	6643
6610	6643
9217	6643
9218	6643
55909	6643
64854	6643
64946	6643
93436	6643
373863	6643
404636	6643
1756	6645
64130	6645
81565	6645
257236	6645
1687	6646
1902	6646
5824	6646
7434	6646
9638	6646
10488	6646
51497	6646
57326	6646
64091	6646
90231	6646
113174	6646
136263	6646
202915	6646
4849	6648
9392	6648
9846	6648
55794	6648
81618	6648
6733	6651
10921	6651
740	6652
939	6652
4879	6652
5191	6652
6610	6652
9846	6652
27287	6652
55735	6652
55794	6652
56107	6652
81618	6652
283237	6652
373863	6652
1047	6653
3956	6653
7483	6653
8879	6653
26232	6653
26270	6653
51162	6653
126147	6653
136263	6653
160065	6653
1902	6654
2885	6654
4690	6654
8440	6654
2885	6655
4690	6655
8440	6655
5191	6662
5886	6662
55294	6662
3146	6672
9532	6674
4793	6675
25904	6675
56107	6675
57132	6683
348995	6683
1902	6687
2077	6687
2833	6687
11318	6687
27159	6687
54940	6687
113174	6687
286530	6687
645121	6687
7988	6692
740	6697
939	6697
3965	6697
4879	6697
9846	6697
11017	6697
22977	6697
55735	6697
55794	6697
56107	6697
652	6707
1141	6707
1527	6707
5880	6707
5984	6707
6376	6707
57035	6707
6610	6712
1687	6713
1902	6713
3249	6713
3737	6713
5886	6713
7922	6713
9450	6713
10268	6713
26580	6713
51606	6713
55800	6713
55972	6713
57720	6713
80199	6713
93436	6713
152519	6713
404636	6713
548645	6713
7780	6721
7852	6721
10959	6721
11326	6721
5877	6727
6726	6727
4113	6729
6726	6729
6727	6729
55794	6729
4113	6730
6726	6730
6727	6730
4113	6731
6726	6731
6727	6731
8233	6732
10921	6732
84717	6732
5411	6733
6625	6733
6631	6733
8233	6733
10813	6733
10921	6733
27341	6733
51087	6733
51106	6733
51118	6733
51406	6733
54663	6733
55720	6733
79169	6733
80135	6733
124245	6733
1141	6734
1902	6734
3249	6734
4107	6734
5824	6734
6505	6734
56101	6734
57326	6734
58477	6734
80279	6734
92369	6734
93436	6734
113174	6734
404636	6734
1993	6738
6428	6738
801	6744
6424	6744
7125	6744
7529	6744
8424	6744
9518	6744
9883	6744
10971	6744
54069	6744
64764	6744
112869	6744
284680	6744
57669	6749
1460	6764
4108	6764
6320	6764
7260	6764
7852	6764
9330	6764
9921	6764
10534	6764
10687	6764
55600	6764
56001	6764
139067	6764
283208	6764
6773	6772
90	6773
1132	6773
1902	6773
2357	6773
2993	6773
4070	6773
91775	6773
152185	6773
740	6774
1902	6774
2615	6774
6610	6774
27287	6774
51433	6774
58985	6774
64968	6776
4741	6779
80349	6779
1047	6782
1088	6782
1191	6782
1215	6782
2041	6782
3249	6782
3458	6782
4070	6782
10394	6782
26232	6782
26270	6782
27120	6782
283870	6782
1132	6786
1240	6786
1902	6786
1909	6786
2137	6786
2357	6786
9212	6786
9450	6786
10960	6786
11318	6786
26155	6786
26270	6786
53632	6786
93436	6786
146330	6786
203068	6786
116	6788
5047	6788
8468	6788
9013	6788
23291	6788
60485	6788
64764	6788
116	6789
5047	6789
23291	6789
60485	6789
64764	6789
2199	6790
4277	6790
4853	6790
9212	6790
10687	6790
26353	6790
55738	6790
81027	6790
92691	6790
3762	6794
5305	6794
283899	6794
5518	6801
8655	6801
10494	6801
23788	6801
140735	6801
171484	6804
2873	6809
5873	6809
6678	6809
55850	6809
444	6810
1903	6810
5824	6810
6541	6810
6809	6810
6814	6810
10268	6810
10345	6810
23673	6810
51704	6810
81544	6810
113174	6810
90	6811
1902	6811
1903	6811
6809	6811
7922	6811
10228	6811
23673	6811
51704	6811
53407	6811
55454	6811
55850	6811
57156	6811
57720	6811
79036	6811
79608	6811
81544	6811
83539	6811
113174	6811
617	6812
6809	6812
8676	6812
113174	6812
617	6813
1903	6813
5873	6813
6809	6813
7922	6813
8676	6813
9532	6813
10345	6813
51704	6813
113174	6813
253782	6813
444	6814
1903	6814
6541	6814
51704	6814
81544	6814
113174	6814
201931	6814
652	6820
5318	6820
5913	6820
6610	6820
26292	6820
57035	6820
5095	6821
131474	6821
139067	6821
27287	6827
8260	6829
9070	6829
84861	6829
221184	6829
373863	6829
5300	6830
5439	6830
58490	6830
712	6834
3249	6834
3300	6834
6505	6834
9450	6834
10294	6834
27159	6834
79918	6834
89978	6834
203068	6834
286530	6834
6135	6835
130617	6835
56928	6836
57156	6836
202915	6836
221188	6836
892	6837
9412	6837
9440	6837
29079	6837
64946	6837
3730	6838
23567	6838
29777	6838
51121	6838
801	6840
830	6840
832	6840
1627	6840
5775	6840
7111	6840
7125	6840
7529	6840
10687	6840
10971	6840
54472	6840
55844	6840
64764	6840
6809	6844
23673	6844
5159	6845
6809	6845
8676	6845
8788	6845
10228	6845
23673	6845
64786	6845
113174	6845
157753	6845
8224	6854
81848	6855
8200	6857
63898	6857
127833	6857
5201	6867
9217	6867
9218	6867
123722	6867
1047	6868
7078	6868
10960	6868
26232	6868
26270	6868
79630	6868
81562	6868
160065	6868
4109	6871
10474	6871
51562	6871
112869	6871
4108	6872
4736	6872
6883	6872
54457	6872
54819	6872
128497	6872
129685	6872
6883	6873
10921	6873
54457	6873
54765	6873
54819	6873
55735	6873
64112	6873
128497	6873
129685	6873
3838	6874
6883	6874
54457	6874
64112	6874
128497	6874
129685	6874
128497	6875
3965	6876
4793	6876
4879	6876
5191	6876
22977	6876
23038	6876
23635	6876
25904	6876
55735	6876
64072	6876
64854	6876
283237	6876
373863	6876
3148	6877
3838	6877
6883	6877
10921	6877
54457	6877
54765	6877
54819	6877
64112	6877
128497	6877
129685	6877
3148	6878
3838	6878
6883	6878
10921	6878
54457	6878
54819	6878
128497	6878
129685	6878
4085	6879
6883	6879
54819	6879
128497	6879
129685	6879
3836	6880
3838	6880
6883	6880
54457	6880
55578	6880
56970	6880
112869	6880
117143	6880
128497	6880
129685	6880
6883	6881
128497	6881
129685	6881
1032	6883
114990	6883
128497	6883
129685	6883
3312	6885
9805	6885
10454	6885
138199	6885
6610	6888
1902	6890
2835	6890
7780	6890
9217	6890
11041	6890
25852	6890
57720	6890
286530	6890
2835	6891
7780	6891
9217	6891
64175	6891
1143	6892
1903	6892
3077	6892
221188	6892
8575	6895
9643	6895
10138	6895
23378	6895
23429	6895
26523	6895
79885	6895
138716	6895
168544	6895
284119	6895
90655	6903
91433	6903
27020	6904
740	6905
5191	6905
25904	6905
27287	6905
2077	6907
2874	6907
140290	6907
90506	6908
7428	6921
29959	6921
140462	6921
7428	6923
29959	6923
140462	6923
4113	6924
6137	6924
54765	6924
4762	6925
4808	6925
50674	6925
112869	6925
124790	6925
4762	6929
4808	6929
11328	6929
50674	6929
4108	6936
8226	6936
10972	6936
79885	6936
148581	6936
4762	6938
4808	6938
22820	6938
50674	6938
79918	6938
112869	6938
124790	6938
1616	6942
10363	6942
11328	6942
131377	6942
255626	6942
3836	6944
4109	6944
8607	6944
9643	6944
10856	6944
10933	6944
64769	6944
131474	6944
171483	6944
255626	6944
695	6949
79012	6949
7089	6950
7203	6950
5501	6992
28969	7009
51108	7009
114882	7009
65057	7013
7013	7014
10138	7014
22980	7014
55959	7014
64858	7014
65057	7014
5202	7016
10244	7016
5913	7018
6610	7018
10018	7018
10218	7018
10394	7018
26292	7018
57035	7018
11103	7019
54765	7019
79734	7019
81565	7023
11318	7025
340547	7025
1017	7027
3065	7027
23429	7027
54951	7027
55957	7027
83746	7027
7529	7030
10971	7030
64764	7030
433	7040
1401	7040
2615	7040
3816	7040
4853	7040
5408	7040
23071	7040
26232	7040
26270	7040
79630	7040
1903	7041
5191	7041
23624	7041
25776	7041
56109	7041
90060	7041
150383	7041
203259	7041
2615	7042
4108	7042
7040	7042
9370	7042
79630	7042
160065	7042
93	7046
659	7046
944	7046
3077	7046
3249	7046
7379	7046
55515	7046
56674	7046
59271	7046
116372	7046
160065	7046
221188	7046
252839	7046
339168	7046
1131	7048
3354	7048
3454	7048
4277	7048
5159	7048
6442	7048
8788	7048
10008	7048
10184	7048
51114	7048
51439	7048
55194	7048
56110	7048
57007	7048
79844	7048
92691	7048
440699	7048
79012	7049
60436	7050
3904	7052
2266	7059
10956	7059
8450	7062
133957	7062
740	7064
5913	7064
6610	7064
27287	7064
1047	7070
3958	7070
51604	7070
55794	7070
5304	7074
7529	7074
64764	7074
1401	7078
4323	7078
4853	7078
10956	7078
79630	7078
338872	7078
387911	7078
1459	7082
4938	7082
6188	7082
8480	7082
8638	7082
10921	7082
54923	7082
56829	7082
64764	7082
79727	7082
84078	7082
85403	7082
122830	7082
153443	7082
220388	7082
221184	7082
817	7083
51343	7083
56107	7083
4239	7088
7089	7088
26133	7088
27042	7088
51433	7088
1856	7089
4239	7089
56998	7089
57151	7089
4239	7090
7088	7090
7089	7090
27287	7090
4239	7091
7088	7091
7089	7091
27287	7091
51433	7091
57151	7091
10956	7093
26232	7093
79630	7093
84861	7093
160065	7093
387911	7093
163782	7094
439	7095
1902	7095
7305	7095
8459	7095
10345	7095
26022	7095
26229	7095
27091	7095
54765	7095
55027	7095
55248	7095
65991	7095
84892	7095
1047	7098
2720	7109
3959	7109
4832	7109
25793	7109
55071	7109
79814	7109
163782	7109
284273	7109
801	7111
7125	7111
51649	7111
4879	7114
8480	7114
55753	7114
80777	7114
115290	7114
801	7125
5371	7125
27258	7126
80764	7126
116225	7126
941	7127
11318	7127
11326	7127
203068	7127
64764	7128
5159	7132
6442	7132
8788	7132
57007	7132
4240	7134
4878	7134
51097	7134
51649	7134
338872	7134
4240	7135
10174	7135
51649	7135
338872	7135
4240	7136
51649	7136
55243	7136
338872	7136
4240	7138
51649	7138
53339	7138
338872	7138
51649	7140
53339	7140
55243	7140
83888	7140
338872	7140
4277	7145
7529	7145
9404	7145
10174	7145
10184	7145
10971	7145
23291	7145
30011	7145
59271	7145
63940	7145
64764	7145
90203	7145
4869	7153
5304	7156
7507	7156
10138	7157
79075	7157
3838	7158
3904	7158
7157	7158
8655	7158
27287	7158
140735	7158
5501	7159
7529	7159
10971	7159
11228	7159
64764	7159
122786	7159
60485	7161
1047	7162
10960	7162
26232	7162
132720	7162
346689	7162
6013	7163
7164	7163
9094	7163
23600	7163
27287	7163
64769	7163
89882	7163
115416	7163
283237	7163
4062	7164
6038	7164
29103	7164
89882	7164
7163	7165
7164	7165
23635	7165
55794	7165
89882	7165
92935	7165
29844	7168
79036	7168
7168	7169
79036	7169
7168	7170
3965	7171
7168	7171
79036	7171
114885	7171
240	7174
740	7174
3030	7174
4938	7174
5191	7174
6610	7174
11017	7174
23038	7174
27287	7174
55794	7174
79930	7174
81618	7174
83988	7174
84277	7174
51530	7175
1917	7178
10956	7184
958	7185
7133	7185
23495	7185
958	7186
2919	7186
5886	7186
6320	7186
7133	7186
7185	7186
27342	7186
28962	7186
54472	7186
56616	7186
56674	7186
64900	7186
83461	7186
84000	7186
84861	7186
23636	7187
7185	7189
51019	7189
79036	7189
7089	7203
9013	7203
10238	7203
22948	7203
340578	7203
714	7204
1902	7204
3959	7204
4070	7204
5191	7204
5292	7204
9212	7204
58477	7204
79885	7204
114885	7204
114897	7204
118881	7204
129080	7204
146540	7204
404636	7204
5523	7205
150383	7205
10916	7216
4085	7227
5928	7227
79734	7227
4879	7247
57035	7247
7529	7248
10959	7248
10971	7248
54069	7248
64764	7248
131377	7248
541468	7248
682	7249
958	7249
1902	7249
5292	7249
6273	7249
6855	7249
7529	7249
7782	7249
9212	7249
10518	7249
10971	7249
51108	7249
54069	7249
64764	7249
79608	7249
118932	7249
283208	7249
340547	7249
958	7251
1901	7251
2885	7251
5055	7251
6327	7251
10318	7251
10666	7251
10687	7251
27287	7251
30011	7251
51669	7251
55735	7251
55794	7251
57106	7251
57179	7251
84892	7251
133957	7251
553115	7251
740	7257
4879	7257
6610	7257
9846	7257
11167	7257
27287	7257
55735	7257
92935	7257
824	7259
2512	7259
4103	7259
27020	7259
54765	7259
54819	7259
7040	7260
10518	7260
66005	7260
79075	7260
84191	7260
340069	7262
566	7263
740	7263
3155	7263
4849	7263
5191	7263
6610	7263
9846	7263
27287	7263
51324	7263
81618	7263
373863	7263
3312	7265
3985	7265
4793	7265
4879	7265
4938	7265
6610	7265
9217	7265
9218	7265
9616	7265
9725	7265
23208	7265
27287	7265
84108	7265
84277	7265
84365	7265
84727	7265
92369	7265
373863	7265
1643	7266
4100	7266
7126	7266
9013	7266
9127	7266
9271	7266
9532	7266
9685	7266
10008	7266
60528	7266
80311	7266
317719	7266
1896	7268
3326	7268
5275	7268
11228	7268
3159	7270
6137	7270
9643	7270
10363	7270
51634	7270
284119	7270
2833	7272
3817	7272
4240	7273
51649	7273
53339	7273
55243	7273
118430	7273
338872	7273
6610	7276
8676	7276
10018	7276
84859	7276
4832	7280
6183	7280
10107	7280
27175	7283
4085	7286
5439	7286
6610	7286
54069	7286
116225	7286
55723	7290
6102	7296
10130	7296
923	7297
3454	7297
6382	7297
6385	7297
10666	7297
10916	7297
11319	7297
23495	7297
54765	7297
83605	7297
84626	7297
90506	7297
163702	7297
203068	7297
340069	7297
5886	7316
10422	7316
57146	7316
1962	7319
3993	7319
740	7322
64320	7322
64320	7323
5305	7328
54994	7328
55794	7328
566	7334
9846	7334
23038	7334
64854	7334
92935	7334
566	7336
968	7336
5191	7336
22921	7336
23057	7336
23635	7336
25904	7336
51119	7336
55683	7336
55735	7336
55794	7336
84108	7336
373863	7336
4100	7337
5708	7337
5886	7337
5887	7337
6601	7337
55662	7337
55794	7337
55998	7337
56934	7337
80313	7337
83648	7337
23306	7341
695	7343
1616	7343
1896	7343
2801	7343
5910	7343
6857	7343
51752	7343
55959	7343
79012	7343
84717	7343
127833	7343
283899	7343
740	7347
1473	7347
3257	7347
4879	7347
8480	7347
51324	7347
55794	7347
79583	7347
81618	7347
221184	7347
5159	7357
1902	7358
4070	7358
81618	7358
1047	7368
1137	7368
1562	7368
1687	7368
1902	7368
3249	7368
6273	7368
10345	7368
10960	7368
26232	7368
26270	7368
50717	7368
57326	7368
79630	7368
81562	7368
92691	7368
113174	7368
136263	7368
158062	7368
1687	7371
1902	7371
3249	7371
4070	7371
9450	7371
80199	7371
93436	7371
404636	7371
548645	7371
941	7372
6275	7372
6327	7372
817	7374
3458	7375
9338	7375
57106	7375
6610	7378
10294	7378
27287	7378
56616	7378
81618	7378
84277	7378
2801	7379
7103	7379
1718	7381
1903	7381
8480	7381
27287	7381
57147	7381
92691	7381
152002	7381
7381	7384
7388	7384
27089	7384
27089	7385
27089	7386
5824	7388
7381	7388
4879	7389
6925	7389
92305	7389
3836	7398
3838	7398
54819	7398
84709	7398
85403	7398
93377	7398
139067	7398
151648	7398
3817	7402
27132	7402
29844	7402
64130	7402
81565	7402
83648	7402
112849	7402
221184	7402
257236	7402
541468	7402
5929	7403
9070	7403
55294	7403
2512	7405
7529	7405
10534	7405
64764	7405
1917	7407
8061	7407
10460	7408
1643	7411
2782	7411
5201	7411
5202	7411
5203	7411
50717	7411
64100	7411
80349	7411
285429	7411
340578	7411
80700	7415
4853	7423
114984	7423
54	7425
116	7425
1088	7425
2255	7425
2835	7425
3458	7425
4314	7425
4878	7425
6678	7425
7078	7425
8468	7425
10047	7425
10244	7425
11326	7425
27120	7425
714	7428
7432	7428
56300	7428
5962	7430
1674	7431
4741	7431
89970	7431
55890	7434
6857	7436
23208	7436
127833	7436
1191	7448
11232	7448
80746	7448
84553	7448
740	7453
3458	7453
5191	7453
6610	7453
9846	7453
55794	7453
81618	7453
2885	7456
4690	7456
8440	7456
1088	7461
1646	7461
